753389579563139072	7943
1072703233364156416	7944
184932935	7945
785209740	7946
375981265	7947
1346697366	7948
1454691913	7949
3164519288	7950
1966921812	7951
134835918	7952
875285721862463488	7953
42917473	7954
769801291346227200	7955
1360815800	7956
2251699909	7957
23605878	7958
25720754	7960
851464088	7961
863293394172477440	7962
31108138	7963
2724450036	7964
1166459738374098944	7965
3124592027	7966
65412207	7967
25406425	7968
1080465289886748672	7969
788192888337289217	7970
390538165	7971
199216714	7972
107825482	7973
32752707	7974
47987177	7975
1114518668	7976
754121896443146240	7977
70706427	7978
871665871005077505	7979
1116160989601288193	7980
15586824	7981
21089170	7982
203336355	7983
1240374390	7984
4550683957	7986
1042174867829862400	7988
3146925139	7989
1954810116	7990
816990972034842624	7991
849703669	7993
2249482520	7994
91235717	7995
30500021	7997
17485692	7998
1214407505071104000	7999
2761592377	8000
884867751184973824	8001
754493667763630080	8002
793982086013128704	8003
249096055	8004
4890668113	8005
103715224	8006
801030160057245696	8007
26571356	8008
450316958	8009
871855815820529666	8010
1099056482	8011
595162282	8012
414887285	8013
882688482	8015
289564413	8016
17159787	8017
57351587	8018
1042208653527396352	8019
854332344	8020
1038068881347117057	8021
1340464093	8022
14843435	8023
17203815	8024
461505919	8025
2319281614	8027
35719623	8028
2821149281	8029
3016788823	8030
561329593	8031
362665370	8032
927365144103063552	8033
199156558	8034
21669123	8035
27739180	8036
489851075	8037
3004488708	8038
2915757084	8039
1963519538	8040
3090798296	8041
20732576	8042
2180216882	8043
968612618872107009	8044
246871819	8045
885161134961111045	8046
16637144	8047
37150443	8048
743204272456638466	8049
29064008	8050
249856478	8051
76983262	8052
33938170	8053
30328214	8054
35005178	8055
201270743	8056
3152077015	8057
2534474276	8058
441700734	8059
50894586	8060
190237407	8061
133836828	8062
26914630	8063
34229272	8064
387790615	8065
69108985	8066
1226746700	8067
16224459	8068
18326035	8069
95907931	8070
986682413983174657	8071
14680556	8072
49472277	8073
1391117468	8074
42496256	8075
52486992	8076
227427164	8077
909351	8078
1548292658	8079
872172452	8080
2285834730	8081
89007245	8082
19037127	8083
14938312	8084
18874834	8085
96713210	8086
1035342440	8087
1265041178	8088
160304538	8089
1041867487992848384	8090
4777101492	8091
25205032	8092
11113	8093
888626196824698880	8094
165480484	8095
80901392	8096
28478366	8097
325280131	8098
1075398569409024000	8099
2374261152	8100
16871117	8101
870563027170414593	8102
757067252755816448	8103
42342720	8104
17075987	8105
1132287140	8106
343457509	8107
132419395	8108
764442666532794368	8109
18283250	8110
46045923	8111
4439557463	8112
816838658242199553	8113
896536803884146688	8114
727576007843172359	8115
502239069	44846
624348065	8117
13034922	8118
14878684	8119
885929024014360576	8120
322207364	8121
861860244	8122
1095147260852219904	8123
863288926185902081	8124
169233746	8125
1273478803273076737	8126
797342566874279936	8128
967085317869064192	8130
4832228473	8131
580092319	8132
1227390515508731904	8133
918451677744771089	8134
894988135985172480	8135
2883860808	8136
41479678	8137
286377356	8138
26053863	8139
268982264	8140
1214082461396635648	8141
1134765361	8142
4912	8143
232378357	8144
1245349224285339653	8145
1050855031564627968	8146
441972713	8147
1923621284	8148
6114542	8149
121618242	8150
602429984	8151
746445728587755520	8152
1250626964064354304	8153
60884924	8154
208056970	8156
940074298013659136	8157
357231553	8158
25915913	8159
2228403066	8160
1134309722264203265	8161
815570874	8162
91942071	8163
1071453631772270593	8164
10377452	8165
79295663	8166
720323991894798336	8167
751098234853031936	8168
1275083085181325312	8169
430135980	8170
1278965713403875329	8171
2931977180	8172
4710299772	8173
1129428769389928448	8174
113330240	8175
26548315	8176
869900638414569472	8177
1090102668826095616	8178
17467699	8179
2530501525	8180
223901973	8181
1385816366	8182
63324793	8183
169686820	8184
255957437	8185
167889401	8186
912734021309861891	8187
1206227149	8188
977088202145222656	8189
781133639430135808	8190
24733280	8191
216062501	8192
869925277765435392	8193
714133287229382658	8194
3094038836	8195
774301039600111616	8196
758269741	8197
848553315596161025	8198
3325506723	8199
1079701171114295296	8200
50338306	8201
3262134693	8202
750574985018740738	8203
3174027480	8204
3764957592	8205
3268346028	8206
16366667	8207
2064591	8208
33011925	8209
2186400608	8210
582033110	8211
3507203716	8212
1215003937704681472	8213
31564172	8214
293107741	8215
363662733	8216
30965518	8217
703213443	8218
4147824313	8219
1079916807257939968	8220
113237584	8221
497151866	8222
226004079	8223
1274113307755065347	8224
872593406	8225
15996671	8226
14402269	8227
233861002	8228
116896611	8229
3236802742	8230
2225816318	8231
2387977345	8232
5839642	8233
71407686	8234
18698555	8235
23989387	8236
766492869490278400	8237
25953534	8238
24713327	8239
3029454177	8240
34047021	8241
21705181	8242
2597046434	8243
768888000	8244
4488860599	8245
139269590	8246
1042385216	8247
34356038	8248
3234051368	8249
24225136	8250
1002731	8251
2155967173	8252
3227620998	8253
17196397	8254
2811557867	8255
951509415408128000	8256
15475837	8257
796588414720155648	8258
103782464	8259
553258443	8260
841766886	8261
1067553197462560769	8262
3070103653	8263
2415211176	8264
168041589	8265
22756947	8266
349620279	8267
867130799690219520	8268
28261026	8269
158885335	8270
11100522	8271
24303	8272
48212257	8273
51910184	8274
609156420	8275
70609679	8276
1195547946	8277
18615985	8278
1360631528	8279
16196915	8280
496961263	8282
459883254	8283
585135159	8284
783122089	8285
18374425	8286
19383954	8287
2751364464	8288
454021983	8289
20205585	8290
1131209792398266369	8291
928544380897464320	8292
21797298	8293
43739707	8294
2799146867	8295
1069695907493494785	8296
1035608701179191297	8297
844995765797818368	8298
89373286	8299
1034105819296686087	8300
202257524	8301
3044989142	8302
14292370	8303
123106052	8304
17442710	8305
1289350797453668352	8306
707360575647449088	8307
941470577256214529	8308
32789366	8309
401780723	8310
17922476	8311
10412962	8312
2844734615	8313
1090736841173684224	8314
2356250826	8315
379243051	8316
742455393033424896	8317
3000603201	8318
77818657	8319
244746802	8320
283018881	8321
1018680070767087617	8322
3247416788	8323
926600953	8324
888936395292774401	8325
869674110649069568	8326
45369264	8327
31620465	8328
554062875	8329
2664454297	8330
872125404	8331
2608333987	8332
986197762210484224	8333
12874852	8334
43958444	8335
110820185	8336
21410672	8337
18455190	8338
16129704	8339
17322615	8340
30267658	8341
17943171	8342
1037537101	8343
69681766	8344
133780263	8345
44150150	8346
30917871	8347
62554155	8348
165083973	8349
1305936864118009857	8350
1040276767297155072	8352
1064367910695526401	8353
977968243108339713	8355
1245137584436756482	8356
2780316640	8357
441206298	8358
121890145	8359
1254148463601778688	8360
1286704725682003973	8361
200167045	8362
1044388010073227264	8364
377620365	8365
1271778342195298305	8366
1269121782776242177	8367
1037429179774586880	8368
59816559	8369
359260523	8370
1286131469786775552	8371
157739814	8372
3913458976	8373
3377291164	8374
985164230495260672	8375
229644579	8376
968175789614215169	8377
1224873653109526528	8379
522526701	8380
176734512	8381
70127385	8382
817514867846500354	8383
2722303669	8384
1257740748507631616	8385
989054201631268866	8387
1129088335	8388
1177277917077749760	8389
729662401453395968	8390
79483518	8391
271745440	8392
1116467387208032257	8393
1059202723999113216	8394
832974811752067073	8395
1250266376175935489	8396
18660475	8397
1292468552838991872	8398
3059082832	8399
26140128	8400
9308852	8401
1238463090074796033	8402
1257256494589808640	8403
1683763830	8405
412854731	8406
401423174	8407
15455462	8408
1262416775875923970	8409
2289593784	8410
1139427074270121985	8411
1269412227800391680	8412
219608904	8413
1246655822	8414
1293424106579398662	8415
1233506314107674625	8416
551783052	8417
1230212922158256128	8418
4833091828	8419
14837621	8420
58224402	8421
1036502895150202880	8422
931223920241512448	8423
1234650218479513600	8424
775561447422038016	8425
855961025123938304	8426
15213658	8427
1176455271880822789	8428
867427150793777152	8429
2826865058	8430
1206868775095681024	8431
1022940736352702464	8432
400417003	8433
476898485	8434
22167686	8435
19928568	8436
17427962	8437
1241349653498662913	8438
985924152	8439
333980003	8440
88377894	8441
1058754124844535809	8442
33031108	8443
204855456	8444
756552935304204289	8445
189005006	8446
1275634713474940928	8447
1242559714178863109	8448
1272329158153076736	8449
1162808029584285699	8450
588785280	8451
1146354697286168578	8452
3196452602	8453
2930396271	8454
1247073778825388033	8455
764276265142525952	8456
14726106	8457
733576760525099008	8458
983460886974214146	8459
1139069716985655298	8460
1257522706293100545	8461
1256202640809242624	8462
627103	8464
1289330737641140224	8465
774391453409771521	8466
494600676	8467
1427734104	8468
220061448	8469
1068821694649794560	8471
800016784283746304	8472
3155080264	8473
872608290655453184	8474
1173291822128541696	8475
1233840512555077633	8476
1225361155708850176	8478
1289016129084678149	8480
299883645	8481
212759030	8482
1267526886802042881	8483
3156628742	8484
3805718598	8485
1145361592445526017	8486
3160056398	8487
25434567	8488
1292005119693934592	8489
1242811641445658624	8490
1282710594861166592	8491
796369371673206784	8492
1253652866964865026	8493
1268611809461907456	8494
3937487956	8495
1271137707993923585	8496
1281933860712980480	8497
1285771459541991426	8498
1247629018486190080	8499
1119940354118123522	8500
760176815813955585	8501
1224164433426968576	8502
357507394	8503
1278210067725029377	8504
297677366	8505
787654174737596416	8506
850045662997643265	8507
962315071761285122	8508
149713672	8509
1271593496521007104	8510
1210667576004632577	8511
1724172546	8512
615531736	8513
1181993363077292037	8514
1225976751853068289	8515
1124065027730939909	8516
2375909282	8517
2404443112	8518
193382186	8519
351224467	8520
2428628620	8521
1131433327355994112	8522
486108486	8523
1024620401421426689	8524
1256547501827665921	8525
49076771	8526
1158796256602480652	8527
17413248	8528
1275092282253819905	8529
1184682745580212226	8530
725497504817516546	8531
764179838	8532
325421729	8533
2491021658	8534
801467944454782976	8535
1257054660311027713	8536
1116362055190237189	8537
771128071357239296	8538
2617512366	8539
2204166512	8540
878871953507065856	8541
1253776316324855809	8542
29393499	8543
88062578	8544
256073129	8545
614008187	8547
1173309759426039810	8548
1255197233408073729	8549
143994757	8550
1027992193242284032	8551
915628339301376001	8552
79057176	8553
760106650648780801	8554
22413578	8556
1286976951631085570	8557
1211785439771643905	8558
14709922	8559
1258460365438029832	8561
3990195433	8562
2338926054	8563
1395251246	8564
1084937955775377408	8565
1225296162317578240	8566
1210172220577763335	8567
15030077	8568
1259418699854823424	8569
215371345	8570
16992404	8571
955402548571095043	8572
246501884	8573
17731295	8574
937217751265038336	8575
19027806	8576
948649498582102016	8578
109383924	8579
1084135641640624128	8580
1169426916052537344	8581
1111844971110432769	8582
1243922455585939457	8583
933735670895476738	8584
1312427879217745923	8585
1063221830784348160	8586
31542959	8587
1237907028577857538	8588
1215392147123458050	8589
2501306726	8590
519832206	8591
247251614	8592
782154879884206080	8594
79828511	8595
805628300055969792	8596
381148174	8597
176246433	8598
1267296564994805764	8599
17379726	8600
898321288783052800	8601
3295754956	8602
341730993	8604
3361479381	8605
4710503173	8606
974798299	8607
385523049	8609
11590932	8610
1035761765282406400	8611
937122896408862721	8612
1144068200033914886	8613
1170258383506747393	8614
1280426227	8615
1017855953788686336	8616
1574230436	8617
118148668	8618
1257642001098584064	8619
805134350	8620
963753459001339904	8621
1199037393598369793	8622
1232783021931139072	8623
1071895124622405633	8624
728700143621525504	8625
1267810583816089600	8626
1286859540546203649	8627
1264995419815383040	8628
542136263	8629
747628157088432128	8631
1217325803693858817	8632
1220263451504840704	8633
18000185	8634
25529018	8635
958762124104302592	8636
17090606	8637
1012366958627639296	8638
1221650974185598976	8639
759406251545505792	8640
1395173085528141829	8641
166560427	8642
1167605906181369856	8644
1102037560916873216	8645
1177902798937169920	8646
1467827780	8647
167875337	8648
1181698363269488642	8649
1244910161988169739	8650
1202071284429066240	8651
388594123	8652
1098992476965298181	8653
707294863960776706	8654
1156081884389990400	8655
825527609022939141	8656
1132776820850319360	8657
39670511	8658
979180449443565568	8659
24459922	8662
1047928358426882048	8664
15046640	8665
1260278809271635973	8666
791009404803952640	8667
1294657289870139395	8668
930279409961046017	8669
46479422	8670
800299464	8671
1264971722056437760	8672
1247007888041742337	8673
1201563393221484544	8674
1280953762371305473	8675
980810053702836224	8677
1040493578235994112	8678
4373711013	8679
1275945018990014464	8680
2654390113	8681
583890627	8682
1257596807355514880	8683
1009219694413451271	8685
77218405	8686
1293855922884874240	8687
39007400	8688
16429163	8689
1275553415293095941	8690
598531728	8691
1288449024912052224	8692
1266953629002428418	8693
1278006367807250434	8694
1134917913088090114	8695
49479101	8696
1270293027878141952	8697
1170357682802429955	8698
1246865891599343616	8699
821813519305887745	8700
824479028845432833	8701
1267489316193828864	8702
2924354901	8703
1030542189007273984	8704
1247241731051044865	8705
1283154112452993030	8706
1060844499612639234	8707
1137556567954321408	8708
16386197	8709
345735308	8710
1266926952579022848	8711
2228770134	8712
561637201	8714
151977671	8715
1154612561100386310	8716
426962693	8718
938556920549404672	8719
486945977	8720
2610678584	8721
41065792	8722
855428700	8723
1211563232621514752	8724
1433491082	8725
1254821416471592960	8726
1263145763154145280	8727
781215163101970432	8728
2175356329	8730
916571411925303296	8731
1294098116208144387	8732
1124379421660594176	8733
1238853960678739968	8734
1279529514780037120	8735
3524787439	8736
1267767045246136320	8737
1230810699984592896	8738
53154294	8739
1268915521296220161	8740
470747157	8741
1272282612531421184	8742
121692649	8743
298999877	8744
197194884	8745
1178437145368903685	8746
44033119	8747
4095123552	8748
1264653125836853255	8749
825605087103946753	8750
542046464	8751
1288486252954750976	8753
228901209	8754
818481307	8755
43904607	8757
1193769650120581120	8758
17050007	8759
956153303611580416	8760
